0.10124153,-0.5900245,-0.07854462,1508224083398
0.11145121,-0.36674976,-0.63232327,1508224083424
0.0123877525,-0.3490758,-0.6433978,1508224083445
-0.022354126,-0.26486015,-0.4609127,1508224083482
-0.1503756,-0.20390129,0.15298176,1508224083503
-0.08148724,-0.30493927,0.29458857,1508224083523
-0.026077926,-0.2679124,0.16710663,1508224083544
-0.15541619,-0.3859868,-0.7157793,1508224083565
-0.16156,-0.36068726,-0.8320098,1508224083586
-0.10006243,-0.3699236,-0.6399231,1508224083602
-0.07127792,-0.35992432,-0.52838373,1508224083617
-0.026453197,-0.38052416,-0.3822422,1508224083638
0.033250093,-0.3723607,-0.34973526,1508224083659
-0.051102877,-0.37504053,-0.4273343,1508224083679
-0.07454872,-0.38967133,-0.36732578,1508224083710
0.058601856,-0.38002634,-0.3393116,1508224083738
0.0036001205,-0.33815622,-0.26340818,1508224083759
0.029574215,-0.38311243,-0.22597265,1508224083792
0.036783636,-0.3883729,-0.34563065,1508224083818
-0.08738613,-0.32153797,-0.32625484,1508224083850
-0.0037055016,-0.3955512,-0.35325575,1508224083881
-0.0065593123,-0.37545204,-0.46345806,1508224083902
-0.068139255,-0.43164062,-0.41666174,1508224083929
-0.09272671,-0.34461737,-0.27615356,1508224083961
-0.05797237,-0.29756212,-0.32204676,1508224083989
-0.0013748407,-0.39848423,-0.28626013,1508224084010
0.03887266,-0.41881132,-0.24451876,1508224084030
0.010029137,-0.39728642,-0.3139367,1508224084063
-0.10205698,-0.3888383,-0.24683523,1508224084085
-0.04432726,-0.33728218,-0.25088978,1508224084105
0.0027262568,-0.37356997,-0.36177158,1508224084126
0.034500837,-0.3584485,-0.45656586,1508224084152
-0.04788536,-0.3997569,-0.42194223,1508224084178
0.03827077,-0.36523914,-0.4582343,1508224084205
0.090961635,-0.41730165,-0.44986582,1508224084231
-0.039402664,-0.43683386,-0.3050208,1508224084258
-0.07409018,-0.3668151,-0.22378492,1508224084284
-0.1318469,-0.41375637,-0.26307487,1508224084305
-0.17768478,-0.23855591,-0.3600583,1508224084326
-0.06577635,-0.3395834,-0.28844023,1508224084352
0.018592834,-0.45273018,-0.32480955,1508224084379
0.21578419,-0.35015345,-0.116475105,1508224084405
-0.0063201785,-0.4152937,-0.61958456,1508224084420
0.015860796,-0.4033289,-0.44046545,1508224084441
0.10012531,-0.33325672,-0.27302933,1508224084462
-0.02100724,-0.3389206,-0.05005312,1508224084494
0.06631017,-0.38041162,0.14286184,1508224084521
0.06631017,-0.38041162,0.14286184,1508224084542
0.058463395,-0.427711,-0.49772215,1508224084562
-0.04609549,-0.4276743,-0.42213345,1508224084578
-0.026928067,-0.3351226,-0.28723955,1508224084593
-0.064920485,-0.29874516,-0.17947483,1508224084614
-0.08445436,-0.31522655,-0.2888627,1508224084631
-0.020660937,-0.37266684,-0.41943073,1508224084651
0.016945302,-0.43777037,-0.4875393,1508224084667
-0.12106547,-0.40466547,-0.54201937,1508224084688
-0.12992942,-0.39182758,-0.43986654,1508224084708
0.002627939,-0.35457897,-0.28895473,1508224084724
0.010038167,-0.33185863,-0.2747259,1508224084744
-0.033843398,-0.36374664,-0.24511099,1508224084765
0.041433454,-0.413702,-0.27652025,1508224084793
-0.1213713,-0.36447048,-0.2777586,1508224084814
-0.056889057,-0.3488145,-0.36871338,1508224084829
-0.0061768293,-0.33972216,-0.37881804,1508224084850
0.073381215,-0.39086485,-0.36811113,1508224084871
0.12527351,-0.42815447,-0.39842415,1508224084886
0.11638026,-0.45297003,-0.44103336,1508224084908
0.046008572,-0.45792103,-0.47852468,1508224084929
0.036323145,-0.4457922,-0.66851616,1508224084955
0.022952294,-0.434299,-0.5887995,1508224084976
-0.1202363,-0.46548033,-0.086004734,1508224084997
-0.39410305,-0.2717433,0.29757357,1508224085023
-0.21020836,-0.17971754,-0.073135376,1508224085060
-0.03748423,-0.38639927,-0.20762491,1508224085081
-0.1086701,-0.42258167,-0.3484335,1508224085107
-0.10656348,-0.42195892,-0.119039536,1508224085123
0.08736144,-0.4625783,-0.09984112,1508224085149
0.37736335,-0.6619959,-0.3735342,1508224085192
0.29967904,-0.6854148,-0.76934624,1508224085213
0.24097687,-0.5889187,-1.2318711,1508224085245
-0.08294338,-0.42761087,-0.18789482,1508224085277
-0.17367005,-0.3388176,0.46912527,1508224085308
-0.102623045,-0.41861725,0.018413544,1508224085329
-0.03870797,-0.40127516,-0.3538847,1508224085350
-0.05253899,-0.3174653,-0.039556026,1508224085372
-0.1962117,-0.45570803,0.11894655,1508224085404
-0.057436824,-0.46851397,-0.1533041,1508224085419
0.294752,-0.42385483,-0.32849455,1508224085446
0.5397116,-0.61182547,-0.7136369,1508224085467
0.7277591,-0.7959299,-1.1836004,1508224085494
0.7043127,-0.99727345,-0.76603746,1508224085514
-0.0799005,-0.5815234,0.15521193,1508224085541
-0.75985146,-0.116607666,0.22240067,1508224085568
-0.61239433,0.04745817,0.03376627,1508224085601
-0.5984733,0.024911404,-0.2492528,1508224085623
-0.7294669,-0.15535069,0.07240772,1508224085644
-0.7677772,-0.096514225,0.133317,1508224085671
-0.7487488,0.02952528,-0.027760983,1508224085703
-0.6554048,-0.10378981,-0.29149723,1508224085724
-0.39187098,-0.18743277,-0.0452075,1508224085745
-0.26453948,-0.24020481,0.1681962,1508224085772
-0.19758368,-0.25653458,0.24636793,1508224085796
-0.20864415,-0.26244593,0.22616625,1508224085817
-0.010166407,-0.19114113,-0.31341505,1508224085844
0.08461356,-0.45991707,-0.4776683,1508224085870
-0.011104345,-0.3730507,0.3229971,1508224085903
-0.022684813,-0.4216957,0.30606174,1508224085919
-0.08098507,-0.483459,-0.051199913,1508224085940
-8.95977E-4,-0.31343555,-0.24252605,1508224085956
-0.114852905,-0.30053997,-0.36792135,1508224085984
0.06385541,-0.46799326,-0.09006214,1508224086010
0.2555716,-0.5278883,-0.23006678,1508224086035
0.24115157,-0.51504135,-0.390234,1508224086056
0.2720623,-0.45159626,-0.12149143,1508224086082
0.41366458,-0.5764761,-0.43783045,1508224086103
0.51145387,-0.6512799,-0.40758848,1508224086123
0.26666713,-0.51453924,-0.5036087,1508224086150
0.072046995,-0.45209312,-0.26914787,1508224086181
-0.18344402,-0.38439846,0.049403667,1508224086203
0.088326216,-0.37046385,-0.075758934,1508224086230
-0.118177176,-0.3125658,-0.26533318,1508224086253
-0.3914945,-0.26323318,0.42838955,1508224086291
-0.19354904,-0.15448809,-0.023580551,1508224086317
-0.34221268,-0.31624985,-0.3641305,1508224086350
-0.104111195,-0.30344152,0.035431862,1508224086377
-0.0758239,-0.43325996,0.14834738,1508224086405
-0.044816613,-0.47627258,-0.23604774,1508224086437
0.13704848,-0.3607974,-0.1937375,1508224086458
0.19872594,-0.5046663,-0.00841856,1508224086495
0.21937263,-0.48074865,0.11060619,1508224086521
0.13993001,-0.53019476,-0.08795071,1508224086552
0.059865713,-0.30381012,-0.6726594,1508224086579
-0.2440809,-0.32623386,-0.13666248,1508224086610
-0.17658985,-0.3006935,-0.27236128,1508224086633
-0.028929234,-0.34622192,-0.29230738,1508224086664
-0.1477058,-0.19965363,-0.52259016,1508224086680
-0.23733628,-0.08979225,-0.39521694,1508224086701
-0.32478476,-0.16757917,-0.5476327,1508224086723
-0.16823876,-0.22914076,-0.37937498,1508224086743
-0.093816996,-0.29755116,-0.11856556,1508224086764
-0.036962986,-0.31080294,-0.23874521,1508224086790
0.009199619,-0.29359055,-0.31422663,1508224086821
0.06477535,-0.37943172,-0.31830168,1508224086842
0.029996753,-0.41748142,-0.067090034,1508224086874
0.014775515,-0.42339516,-0.06069708,1508224086896
0.09235954,-0.369699,-0.13761711,1508224086917
0.13806045,-0.32274103,-0.18736076,1508224086938
0.09808588,-0.36234188,-0.20449162,1508224086959
-0.03507769,-0.3657117,-0.08946562,1508224086980
-0.033044577,-0.30225086,0.015729427,1508224087012
0.09901446,-0.347517,-0.102890015,1508224087033
0.1872586,-0.3950615,-0.1092515,1508224087055
0.08965886,-0.38689756,-0.017868996,1508224087079
-0.08679426,-0.36730146,0.12955284,1508224087111
0.0025515556,-0.2340312,-0.10204029,1508224087132
-0.24518156,-0.20190334,-0.8274956,1508224087169
-0.13029361,-0.19337225,-0.86504173,1508224087191
-0.07542527,-0.30553102,-0.6559777,1508224087211
0.025609493,-0.38533163,-0.52052116,1508224087227
-0.019252121,-0.24788284,-0.70729065,1508224087248
-0.24539334,-0.4459653,-0.6215,1508224087268
0.025119692,-0.4051342,-0.57477236,1508224087301
0.4905021,-0.3479991,-0.56714344,1508224087322
0.36076486,-0.23856449,-0.16195154,1508224087349
-0.29364637,-0.34796333,0.010172844,1508224087380
-0.044711262,-0.35120583,0.14154053,1508224087408
0.3167054,-0.12147188,-0.40158844,1508224087428
0.18280298,-0.18034506,-1.1247606,1508224087449
0.19307962,-0.2633543,-0.34397316,1508224087470
-0.16559419,-0.34660864,-0.04252386,1508224087496
-0.16559419,-0.34660864,-0.04252386,1508224087517
-0.7889867,-0.109797955,-0.08839035,1508224087537
-0.46425036,-0.13212395,-0.66365147,1508224087553
0.31394744,-0.14591503,-0.615294,1508224087573
0.06234348,-0.24024963,-1.0789919,1508224087594
-0.050163046,-0.23645687,-0.62909126,1508224087615
-0.02924785,-0.29980516,0.09752178,1508224087636
-0.028663456,-0.3161106,0.18147516,1508224087662
0.06673902,-0.3203001,-0.22603369,1508224087683
0.30176982,-0.4808526,-0.62296486,1508224087709
0.27829728,-0.39178562,-0.6305561,1508224087730
0.25646764,-0.47999477,-0.3679347,1508224087751
0.38243067,-0.46445322,-0.2987709,1508224087781
0.27925044,-0.43471527,-0.338387,1508224087808
0.2866392,-0.35657787,-0.33614922,1508224087834
0.029583663,-0.31069136,-0.37657166,1508224087865
-0.19096917,-0.15813637,-0.3590412,1508224087887
-0.23758316,-0.08143711,-0.25886393,1508224087913
-0.23525274,-0.13263035,-0.43817282,1508224087933
-0.1595518,-0.2046547,-0.62444735,1508224087971
-0.13378459,-0.22176123,-0.46001053,1508224087991
-0.12809086,-0.25186825,-0.65283346,1508224088012
-0.2182324,-0.27706575,-0.5403991,1508224088035
-0.003090024,-0.27125454,-0.031836033,1508224088069
0.12457931,-0.23133707,-0.22982025,1508224088090
-0.304023,-0.23652554,-0.93282557,1508224088110
0.55308855,-0.13448334,0.26261997,1508224088131
-0.03917396,-0.6230669,-0.5170665,1508224088152
-0.00752604,-0.33635092,-0.25778675,1508224088167
0.007536441,-0.23049831,0.09474754,1508224088188
-0.25112814,-0.17061281,-0.45301962,1508224088209
-0.04552129,-0.2706437,-0.59193563,1508224088224
0.13993618,-0.22073841,-0.33833313,1508224088245
0.16227037,-0.46941662,0.06496191,1508224088266
0.29011863,-0.40411425,0.32965994,1508224088281
0.28531763,-0.4131403,0.13621092,1508224088303
0.19895646,-0.26862192,-0.13103676,1508224088318
-0.015725434,-0.30383205,-0.44302225,1508224088339
-0.13424969,-0.22782755,-0.5780344,1508224088360
-0.09929347,-0.22190666,-0.4935813,1508224088382
0.079511166,-0.2188859,-0.080061436,1508224088403
-0.008276343,-0.31966686,-0.16682625,1508224088423
-0.4538893,-0.21485662,-0.14943695,1508224088454
-0.29498196,-0.10787392,0.03908634,1508224088487
-0.03551972,-0.31902504,0.442595,1508224088508
0.1089682,-0.49412775,0.029783249,1508224088529
-0.027415037,-0.48972893,-0.5996661,1508224088555
-0.044819713,-0.4559574,-0.49079323,1508224088576
0.23354268,-0.48679018,-0.06894827,1508224088598
0.24850321,-0.47189426,-0.16833496,1508224088619
0.33167887,-0.42601824,-0.59281445,1508224088640
0.12633294,-0.38993645,-1.24084,1508224088666
0.40906698,-0.41214323,-0.4902625,1508224088714
-0.1312004,-0.3741498,-0.43257618,1508224088740
-0.12515458,-0.22689342,-0.3427534,1508224088774
-0.04280299,-0.32506466,0.034212112,1508224088805
-0.11922836,-0.27905703,0.07406616,1508224088832
-0.05591145,-0.40981817,0.061449528,1508224088853
0.068917066,-0.36825418,-0.13202047,1508224088879
0.19002524,-0.35615444,-0.5861144,1508224088905
0.09393707,-0.43625164,-0.25616455,1508224088931
0.05659637,-0.45007563,-0.16107893,1508224088957
0.096472144,-0.411201,-0.404665,1508224088980
0.46082875,-0.48587704,-0.2810607,1508224089001
0.31727543,-0.36541462,-0.38799906,1508224089021
-0.11289057,-0.27384138,-0.5126023,1508224089037
-0.049138635,-0.26849365,-0.24583769,1508224089063
-0.12871858,-0.37062645,-0.41459656,1508224089078
-0.078599185,-0.26672173,-0.1331582,1508224089099
-0.12978902,-0.39109755,0.24973106,1508224089120
-0.29788664,-0.3790989,-0.12893009,1508224089146
-0.08630493,-0.13775063,-0.6656232,1508224089166
-0.041968793,-0.29288483,-0.8064923,1508224089182
-0.10200381,-0.22269487,-0.46877956,1508224089203
-0.024851203,-0.26416302,-0.6914983,1508224089219
0.059805542,-0.3715315,-0.46736717,1508224089235
-0.030433029,-0.25737524,-0.20329666,1508224089261
-0.10988256,-0.28340435,-0.43955088,1508224089289
0.17583776,-0.35819197,-0.47577763,1508224089304
0.09161413,-0.42768526,-0.6456599,1508224089325
0.0879558,-0.37356853,-0.34975767,1508224089346
0.117940575,-0.35437965,-0.19113684,1508224089374
-0.042270064,-0.32737398,-0.20068073,1508224089396
-0.0392569,-0.33973885,-0.30172586,1508224089422
-0.09595689,-0.28938866,-0.23700714,1508224089459
-0.02841103,-0.30061722,-0.08024073,1508224089490
-0.10444158,-0.28556156,-0.1911912,1508224089516
-0.14440078,-0.25510502,-0.17142296,1508224089537
-0.024343222,-0.31414127,-0.19008207,1508224089563
0.10938114,-0.31448078,-0.34152555,1508224089597
-0.13912329,-0.27254534,-0.3024578,1508224089618
-0.32518598,-0.21858168,-0.03835535,1508224089638
-0.116401106,-0.29505777,-0.19171333,1508224089665
0.20431665,-0.3227811,-0.20602608,1508224089687
0.1486078,-0.45125294,-0.48601866,1508224089708
0.1702538,-0.46160078,-0.49113655,1508224089723
0.20962659,-0.4201746,-0.45420313,1508224089744
0.16672789,-0.40995598,-0.22712469,1508224089765
0.21962966,-0.4459839,-0.4338355,1508224089787
0.27301076,-0.50552607,-0.59831476,1508224089814
0.25595722,-0.49626732,-0.17880249,1508224089834
0.15493797,-0.47998,-0.16543102,1508224089850
0.18880555,-0.38012266,-0.21725035,1508224089866
0.16392624,-0.37786388,-0.36018324,1508224089888
0.13328022,-0.35027027,-0.474195,1508224089910
0.01579804,-0.34600353,-0.3452201,1508224089926
-0.027533963,-0.31972408,-0.1741767,1508224089941
-0.0060738698,-0.3432393,-0.26195335,1508224089963
0.014491752,-0.35742903,-0.16953373,1508224089991
-0.14590645,-0.32610893,0.0030317307,1508224090012
-0.016084835,-0.33430052,-0.056384563,1508224090039
0.07064232,-0.32263803,-0.3999114,1508224090060
0.07413928,-0.289392,-0.7392106,1508224090086
-0.068835214,-0.2991085,-0.30089092,1508224090112
-0.09371375,-0.33497095,-0.075427055,1508224090127
0.0051194504,-0.4408393,-0.47250366,1508224090159
0.2082524,-0.41265917,-0.7574854,1508224090180
0.16487834,-0.36791277,-0.7008834,1508224090196
0.045469202,-0.36613512,-0.567153,1508224090216
0.10897331,-0.3800764,-0.26219606,1508224090238
-0.029043809,-0.37246418,-0.34138346,1508224090259
-0.054124296,-0.26694536,-0.39303493,1508224090292
0.050657727,-0.44599724,-0.2564888,1508224090318
0.15169474,-0.37750292,0.0058498383,1508224090349
-0.09069041,-0.3086772,-0.27086926,1508224090370
-0.085399866,-0.23397923,-0.4318056,1508224090393
0.066970184,-0.2980919,-0.31978607,1508224090408
-0.008371517,-0.3789897,-0.2818303,1508224090429
0.017239697,-0.27349806,0.0129852295,1508224090445
0.017239697,-0.27349806,0.0129852295,1508224090466
0.017239697,-0.27349806,0.0129852295,1508224090487
0.09976899,-0.29533625,-0.70170116,1508224090503
0.061463453,-0.39934063,-0.43579912,1508224090523
-0.0970101,-0.2513752,-0.09968853,1508224090540
-0.10027565,-0.35026026,-0.061307907,1508224090560
0.02273105,-0.32388973,0.008923531,1508224090581
0.12668775,-0.2953806,-0.057917595,1508224090607
0.03343931,-0.35055828,-0.06862879,1508224090628
0.09478842,-0.3316517,-0.23433828,1508224090655
0.16852044,-0.43690014,-0.38374043,1508224090676
0.10643831,-0.42775965,-0.37560892,1508224090702
0.07497512,-0.4000659,-0.6316781,1508224090717
0.026749194,-0.33805275,-0.7898116,1508224090754
0.04047963,-0.23315859,-0.5287032,1508224090786
-0.022413656,-0.32614136,-0.30220747,1508224090814
-0.025142774,-0.36308622,-0.16409159,1508224090839
-5.440414E-5,-0.31045628,-0.12124777,1508224090871
0.11771375,-0.40766144,-0.18176794,1508224090914
0.22618863,-0.3760686,-0.47708416,1508224090956
0.11844811,-0.41196728,-0.45486355,1508224090982
0.2743432,-0.4673252,-0.4586625,1508224091014
0.20497131,-0.45710564,-0.46204948,1508224091035
0.09131561,-0.32143497,-0.50630045,1508224091061
-0.039667487,-0.31341743,-0.45846224,1508224091088
-0.1531936,-0.25582027,-0.44776058,1508224091120
-0.06474429,-0.28511333,-0.11735344,1508224091141
-0.0748657,-0.30524778,0.010985374,1508224091167
-0.13604075,-0.3245716,0.0115709305,1508224091193
-0.1336802,-0.2504406,-0.027607441,1508224091213
-0.23721868,-0.22884989,0.05074215,1508224091234
-0.025847942,-0.3131175,-0.01583147,1508224091261
0.13647923,-0.28007412,-0.5252609,1508224091283
-0.08749339,-0.34091806,-0.548193,1508224091313
0.010348111,-0.3212576,-0.24051476,1508224091339
0.13953033,-0.40480375,-0.22395468,1508224091365
-0.06491116,-0.3014326,-0.35072708,1508224091387
7.4887276E-4,-0.2811303,-0.5635624,1508224091413
0.050954998,-0.3348956,-0.45149565,1508224091434
0.029375374,-0.32608366,-0.3623848,1508224091460
-0.17012343,-0.25847483,-0.21564388,1508224091481
-0.05634433,-0.33833075,-0.22596502,1508224091508
0.13650796,-0.32381916,-0.21488905,1508224091529
0.026841134,-0.34811068,-0.3187046,1508224091557
-0.10887292,-0.32364035,-0.26334476,1508224091578
-0.055247933,-0.30878496,-0.19341803,1508224091603
0.080251485,-0.41788816,-0.28989792,1508224091624
-0.050430924,-0.30560064,-0.53519726,1508224091656
-0.005227506,-0.3161168,-0.3319645,1508224091682
-0.01605019,-0.36684465,-0.19508123,1508224091710
-0.08002633,-0.3696022,-0.24803829,1508224091731
0.021087453,-0.31340933,-0.26889896,1508224091760
-0.002477631,-0.31902266,-0.25259638,1508224091775
0.032243848,-0.3675313,-0.32027674,1508224091806
0.0977114,-0.4394393,-0.040144444,1508224091828
-0.03652312,-0.40444136,-0.31934023,1508224091854
-0.1186976,-0.30467606,-0.31365252,1508224091880
-0.05096005,-0.29509544,-0.39736843,1508224091918
0.096333295,-0.26480484,-0.47278547,1508224091949
0.013335887,-0.48585033,-0.49275684,1508224091981
-0.22112839,-0.35048628,-0.33914328,1508224092003
0.13965231,-0.35751486,-0.516181,1508224092035
0.16400999,-0.3755312,-0.34520817,1508224092061
0.17522673,-0.44281244,-0.3907795,1508224092088
0.15053734,-0.45356417,-0.6214657,1508224092109
0.33789122,-0.47938204,-0.6324434,1508224092130
0.24590668,-0.442461,-0.23207045,1508224092157
0.20808831,-0.79498386,0.14826155,1508224092177
0.63967675,-0.74710226,0.36370087,1508224092195
0.42188314,-0.622097,-0.03522253,1508224092215
-0.11002297,-0.4810443,-0.46177673,1508224092236
-0.17476833,-0.20235586,-0.4641857,1508224092258
-0.03532027,-0.13345051,-0.626379,1508224092279
-0.047325794,-0.20581055,-0.24500322,1508224092300
0.04193068,-0.4444914,0.1579547,1508224092327
0.04193068,-0.4444914,0.1579547,1508224092358
0.1415003,-0.38447905,-0.76882315,1508224092384
0.10643898,-0.40144157,-0.7087226,1508224092410
0.042030007,-0.49767923,-0.59622383,1508224092452
0.19807655,-0.5856652,-0.8043132,1508224092478
0.21057758,-0.72984886,-0.42864323,1508224092504
-0.11107686,-0.6840625,-0.3595109,1508224092525
-0.26514155,-0.82536936,-0.56823444,1508224092557
-0.61958575,-1.6853242,-1.4554539,1508224092583
0.4867292,-1.5345516,-1.5916634,1508224092618
0.80563813,-1.5736518,-1.2835097,1508224092649
-0.50247204,-1.2877345,-1.0304832,1508224092691
-1.1617017,-1.3716054,-0.5470047,1508224092712
-1.4077911,-0.72975683,0.0046567917,1508224092739
-1.315388,-2.0214815,0.10849476,1508224092760
-0.9440104,-1.1539345,0.87177134,1508224092782
-0.09065223,-0.85137224,-0.15474653,1508224092825
-0.027741551,-0.1872592,-1.1112714,1508224092841
-0.3417101,-0.44161463,-0.17335033,1508224092867
-0.9074502,-0.005841255,-0.2649479,1508224092894
-1.1019094,0.12436724,0.009194374,1508224092915
-0.5478902,0.20075417,0.647624,1508224092935
0.042968273,0.16427469,0.20458984,1508224092957
0.9699695,0.21997309,-0.0514884,1508224092978
1.1972485,0.37334204,0.36042976,1508224093011
-0.09234452,1.1389275,0.77955484,1508224093042
-0.14353466,0.9687481,2.330565,1508224093064
0.15580153,0.4987712,1.2927818,1508224093096
0.15598726,0.42377567,0.007463932,1508224093123
0.10383296,0.05628681,0.32634592,1508224093150
0.31692457,-0.38271427,0.8317008,1508224093173
0.48202753,-0.58906794,1.4479117,1508224093195
0.47842598,-0.43186092,1.4208298,1508224093215
0.43059444,-0.68061066,0.43335152,1508224093231
0.416651,-0.44819593,-0.44796753,1508224093251
0.51718664,-0.35370255,-0.9023943,1508224093278
0.30041885,-0.13797331,-0.27763653,1508224093304
-0.078971624,-0.21489382,0.17730331,1508224093324
-0.2625364,-0.149333,-0.5151863,1508224093340
-0.34678185,0.035598755,-0.86581707,1508224093366
-0.4506185,0.12153292,-0.60919666,1508224093387
-0.93089926,0.09938049,-0.32750988,1508224093410
-0.38985908,-0.018694878,0.11112976,1508224093431
-0.018603921,-0.18691492,0.16731644,1508224093446
0.23644865,-0.47739553,-0.14180851,1508224093472
0.29047966,-0.46618605,-0.17492962,1508224093494
0.05673957,-0.552577,-0.26546478,1508224093515
0.31326044,-0.5079889,-0.08739376,1508224093536
0.32174712,-0.22299862,-0.19317722,1508224093562
0.3018459,-0.09934425,-0.4913292,1508224093578
0.31593287,0.057369232,-0.14917564,1508224093610
-0.9455094,-0.37087202,0.25444508,1508224093631
-1.021416,0.093054295,1.0174341,1508224093667
-0.21083683,0.1337955,-0.9277649,1508224093699
0.71529925,-0.60355306,-1.6360102,1508224093726
0.09798157,-0.73216414,-0.2949791,1508224093757
-0.20290875,-1.1024847,0.36329365,1508224093789
-0.03771174,-1.1582453,0.47495842,1508224093826
0.6978781,-0.35720658,-0.9647913,1508224093847
1.055082,-0.2985859,0.30559635,1508224093883
0.97298384,-0.49135017,0.8259001,1508224093910
0.38116693,-0.800483,1.3020735,1508224093941
-1.0575686,-0.99725246,-0.93955135,1508224093962
-0.14319646,-0.5640478,-1.6733713,1508224093985
0.4355917,0.3897996,-1.6280994,1508224094012
-1.1171868,-0.37927723,-3.200451,1508224094044
0.41295624,-0.075546026,-1.8785439,1508224094064
0.45856035,-0.6880348,1.4119196,1508224094091
0.14469421,-0.28832006,0.06492996,1508224094113
-0.11300337,-0.14600945,0.75790215,1508224094134
-0.69022214,-0.3871963,1.2202663,1508224094150
-0.65332997,-0.8101027,0.07055378,1508224094171
-0.90651155,-0.77375245,0.7421713,1508224094192
-0.09403622,-0.5701194,0.8400898,1508224094233
0.80812836,-0.3376763,1.1250601,1508224094260
0.5740213,-0.59896255,0.10479736,1508224094291
-0.14396954,-0.5202477,-0.42460346,1508224094312
-0.23376799,-0.38580894,-0.665102,1508224094339
0.16572315,-0.34149384,-0.15058708,1508224094360
-0.57655495,-0.14104533,-0.38151932,1508224094397
-0.035949886,-0.13767362,-1.0252237,1508224094421
0.42530298,-0.20641327,-0.067463875,1508224094458
-0.2491175,-0.42979908,-0.21896076,1508224094484
-0.3270461,-0.16658401,-1.0580549,1508224094522
-0.040607452,-0.27182388,-0.76166344,1508224094548
-8.134246E-4,-0.30256748,-0.4653597,1508224094580
-0.03510636,-0.37029934,-0.48155212,1508224094601
0.058386862,-0.25777197,-0.32158947,1508224094629
0.1801362,-0.30171156,-0.4038973,1508224094660
0.14127779,-0.33386564,-0.36190796,1508224094693
0.10790938,-0.5037179,-0.05164337,1508224094715
0.06761712,-0.44344854,-0.13357735,1508224094736
0.07109922,-0.39082003,-0.25497913,1508224094763
0.23630744,-0.40742874,-0.06838703,1508224094778
0.1687051,-0.40123606,-0.22759151,1508224094805
0.05346328,-0.32659197,-0.36497307,1508224094826
-0.0694679,-0.3464284,-0.5020704,1508224094842
-0.148354,-0.32961464,-0.55790806,1508224094863
0.054240584,-0.30502844,-0.2592373,1508224094891
0.17357254,-0.3426609,-0.028344154,1508224094918
0.12657422,-0.31815147,-0.4308529,1508224094933
-0.12629944,-0.1909976,-0.6668291,1508224094954
-0.14871806,-0.24409676,-0.71770954,1508224094980
-0.005590558,-0.24302483,-0.31611443,1508224095011
0.03927815,-0.29427433,0.10529232,1508224095032
-0.027398586,-0.3115096,-0.073387146,1508224095048
-0.09566754,-0.27706575,-0.5608702,1508224095069
-0.025575757,-0.23569298,-0.7034254,1508224095085
0.015181124,-0.28907728,-0.5210829,1508224095106
-0.040975392,-0.29205132,-0.3907776,1508224095126
0.04863155,-0.31377745,-0.16138744,1508224095147
-0.013371468,-0.31243992,-0.2174282,1508224095173
0.0766142,-0.2743411,-0.32641125,1508224095200
0.025468051,-0.2795968,-0.6501694,1508224095221
-0.16929084,-0.28046608,-0.2091341,1508224095248
-0.12268227,-0.18853045,-0.3199482,1508224095275
-0.036521077,-0.20029306,-0.32913494,1508224095292
-0.020113051,-0.25678968,-0.15377235,1508224095319
-0.09388018,-0.2731328,-0.20696735,1508224095339
0.05290699,-0.3499422,-0.13809776,1508224095366
0.039538085,-0.24797678,-0.10609436,1508224095387
0.051786423,-0.31224585,-0.19680595,1508224095413
0.16556275,-0.24272537,-0.32511234,1508224095429
0.051968336,-0.29961252,-0.40548134,1508224095455
0.047507882,-0.32802057,-0.433177,1508224095477
0.07830036,-0.30008316,-0.60460186,1508224095494
-0.060919404,-0.2734189,-0.22011375,1508224095515
-0.027638853,-0.24482727,-0.046720505,1508224095535
0.13720965,-0.35200787,0.0386858,1508224095579
0.22958541,-0.20590687,0.2873659,1508224095600
0.09875959,-0.18518543,-0.59372425,1508224095631
-0.013266504,-0.09677601,-0.5233183,1508224095662
-0.043317378,-0.17673206,-0.47474384,1508224095683
0.11600953,-0.21441984,-0.65328026,1508224095728
-0.062540054,-0.107158184,-0.8210516,1508224095755
-0.29382372,0.12419081,-0.3882656,1508224095781
-0.10570067,-0.26955223,-0.6669874,1508224095812
0.05730182,-0.31054592,-0.51622486,1508224095849
-0.06717461,-0.13716793,0.011292458,1508224095875
-0.08079615,-0.1007638,-0.06439209,1508224095902
0.12590998,-0.2431078,-0.36954975,1508224095923
0.24455708,-0.3187232,-0.11779499,1508224095953
0.04750818,-0.22154474,-0.44693375,1508224095980
-0.002940774,-0.19164896,-0.45273685,1508224096006
0.12628794,-0.16367388,-0.35965252,1508224096032
-0.13552302,-0.24014854,-0.1454153,1508224096065
-0.06875956,-0.18540573,-0.4899292,1508224096092
-0.05895734,-0.156847,-0.13014603,1508224096135
-0.0029051304,-0.18456793,-0.40748024,1508224096157
0.06441581,-0.14013863,-0.3895254,1508224096183
-0.10724205,-0.16360998,-0.5275402,1508224096204
-0.075443864,-0.13268852,-0.6005564,1508224096225
-0.12346053,-0.23796701,-0.25820923,1508224096247
0.03131008,-0.22684145,-0.22592926,1508224096268
0.15229148,-0.2711954,-0.34046173,1508224096294
0.09429747,-0.16110516,-0.5717058,1508224096314
0.035998225,-0.19711971,-0.5031748,1508224096342
0.06686735,-0.24157524,-0.34487534,1508224096357
